1,16.2753,20.9777
2,17.4278,50.3468
3,17.7150,54.6137
4,19.0364,51.7111
5,19.0032,47.2799
6,15.4317,56.8832
7,16.6537,43.6289
8,20.5083,47.9913
9,16.2078,53.2348
10,17.0054,41.7885
11,15.5151,51.1122
12,17.8811,55.3070
13,27.0533,44.3185
14,78.9400,50.3958
15,125.0395,55.1924
16,34.4380,51.1439
17,17.3305,40.3508
18,16.3924,45.1478
19,19.5198,52.7861
20,17.1951,47.0489
21,17.7538,47.8246
22,18.0697,43.5562
23,16.1592,49.2020
24,17.1904,48.0417
25,17.6630,49.8949
26,17.6965,43.2594
27,17.7781,50.0568
28,18.4858,61.0525
29,19.4847,48.9146
30,17.2763,47.1556
31,17.5752,41.4188
32,59.7487,48.9680
33,89.6644,91.5602
34,64.8065,256.8903
35,23.1391,296.3782
36,17.7518,322.6242
37,18.5193,273.7337
38,20.9467,287.2346
39,19.9294,471.6187
40,26.6340,58.4008
41,17.3425,49.9550
42,21.0099,42.3553
43,16.4502,45.3794
44,18.8557,52.1699
45,16.9934,58.8717
46,18.8100,45.4323
47,26.4607,42.0243
48,16.8050,53.6049
49,17.2834,43.0948
50,20.6783,46.6110
51,17.4803,46.5064
52,14.0507,47.9337
53,18.5269,39.6428
54,24.4883,46.5543
55,17.3058,40.7292
56,15.5972,45.1432
57,17.0196,45.0331
58,18.0510,49.8859
59,18.4229,62.4270
60,15.6886,53.7290
61,17.3423,49.8605
62,17.5319,382.2311
63,16.8156,403.3549
64,16.8233,1075.0083
65,59.4784,736.0663
66,69.1170,107.3668
67,107.7638,53.6826
68,97.0795,45.2218
69,95.6699,51.3843
70,91.7126,100.9731
71,21.6105,53.0130
72,19.0563,45.5101
73,26.5081,47.4572
74,27.0492,50.5942
75,18.0403,52.7396
76,16.6356,55.0105
77,18.8721,50.3088
78,18.0468,51.9984
79,27.4682,53.9826
80,20.4283,59.6648
81,19.0996,49.9428
82,21.1787,46.1787
83,18.5557,51.1431
84,19.8213,45.6230
85,15.7804,42.5823
86,20.1769,47.5269
87,19.6440,48.7857
88,16.3366,59.2171
89,17.6346,50.1628
90,18.7618,52.1712
91,17.7792,46.6399
92,21.0454,50.0105
93,17.8622,54.4890
94,18.1335,45.7211
95,17.8326,50.2721
96,17.7136,54.1919
97,18.6545,45.4106
98,21.2172,49.9756
99,24.5723,44.9499
100,21.7753,48.3682
101,84.8408,154.8621
102,108.2575,325.4994
103,111.0753,434.9106
104,117.5464,173.0172
105,22.7445,367.6838
106,17.7812,281.2322
107,16.1630,61.6955
108,18.8111,56.0063
109,18.9143,59.2387
110,18.0931,61.4634
111,17.6602,43.1583
112,17.1917,50.6010
113,18.5484,41.7660
114,16.4777,52.4270
115,17.7973,49.7584
116,18.7131,48.5029
117,17.6756,52.2245
118,18.6578,52.9762
119,17.5349,47.9866
120,17.5797,47.8377
121,18.2936,44.3931
122,18.3078,228.0098
123,16.8084,489.4016
124,17.2381,409.3843
125,17.1525,53.4831
126,15.8663,50.9693
127,18.1200,67.0482
128,18.6930,64.3128
129,19.7504,52.6383
130,18.3916,46.5577
131,16.7542,45.7202
132,18.0083,59.0179
133,30.9053,52.8339
134,166.8783,53.3460
135,75.4647,47.3418
136,397.3225,55.9711
137,186.5341,96.8158
138,260.6496,288.7970
139,23.8350,64.4398
140,21.3289,50.6320
141,19.5595,42.4971
142,17.9597,40.5619
143,17.7566,54.2976
144,16.7575,50.7207
145,16.6869,47.7268
146,19.2440,42.1067
147,18.8580,65.8928
148,16.4186,54.3645
149,18.0015,51.1373
150,19.5409,52.5325
151,17.4709,55.2764
152,19.0957,44.5126
153,19.1120,47.0960
154,17.9514,46.3109
155,16.9579,45.4862
156,17.0544,49.4679
157,17.7985,53.6837
