0,16.6044,25.2166
1,42.4219,80.7598
2,44.8401,115.8881
3,40.7239,112.0229
4,42.4631,111.1007
5,46.3733,119.2480
6,44.8929,117.7546
7,40.6691,121.2851
8,40.3264,112.1860
9,40.6773,121.2046
10,47.4229,133.3546
11,40.9623,113.9242
12,39.8570,120.1390
13,41.9210,116.8235
14,40.2347,112.4126
15,44.5942,112.2292
16,41.5607,110.0127
17,40.5303,111.3280
18,42.9054,114.2151
19,44.3498,126.1031
20,43.5742,115.0042
21,37.7477,125.9110
22,40.3134,123.8285
23,40.1984,112.9217
24,38.5400,112.0076
25,40.5784,107.6733
26,39.9057,110.8867
27,38.5256,132.1458
28,37.6942,110.4445
29,38.9113,121.0685
30,41.5377,116.0367
31,46.7205,113.5663
32,43.7065,115.9927
33,38.1598,108.6366
34,120.8349,110.2722
35,43.2244,111.8227
36,40.2057,111.3399
37,40.3204,112.5680
38,42.4283,108.2360
39,43.4994,109.3111
40,48.3569,131.8191
41,40.9157,114.7092
42,45.8373,112.3787
43,40.9285,123.9670
44,46.6447,181.0855
45,46.4280,121.2201
46,45.7255,113.8749
47,47.8961,117.4806
48,42.7756,136.6101
49,48.7159,125.3787
50,44.1028,122.1281
51,42.7153,130.6974
52,47.5180,130.1045
53,41.4010,113.8179
54,45.0436,116.4280
55,46.9734,116.6202
56,45.1026,117.2703
57,52.2043,164.3823
58,44.8133,118.7023
59,45.2067,121.4740
60,43.8153,119.0467
61,45.6496,116.3298
62,44.9419,107.0256
63,50.3032,132.5184
64,51.0730,107.6856
65,78.9634,111.3071
66,43.8217,114.6456
67,45.1796,119.0760
68,43.4137,131.2329
69,41.9785,119.2856
70,45.0537,121.4818
71,40.8317,118.5634
72,39.4412,110.3370
73,42.3616,109.7291
74,41.9649,104.7840
75,43.5095,104.1742
76,43.4899,107.4010
77,46.0515,106.3483
78,40.9290,110.7072
79,43.8566,104.5127
80,41.3607,111.7096
81,43.1442,108.2038
82,43.0880,105.9898
83,42.9122,151.5184
84,42.8253,114.1804
85,43.7893,118.5506
86,41.8663,108.1577
87,41.7562,99.0125
88,46.3029,150.2881
89,44.5555,108.9686
90,43.5334,117.3676
91,46.7712,109.0569
92,43.5448,113.5326
93,40.0512,112.4905
94,44.9493,113.6726
95,65.7776,110.9063
96,56.6398,120.0159
97,41.5919,120.0991
98,43.4073,117.7828
99,43.7739,119.0230
100,43.8159,116.7275
101,45.9890,113.1179
102,40.2561,123.1625
103,44.7428,126.6365
104,49.5172,172.3221
105,44.1307,106.5821
106,44.2696,121.3319
107,43.6455,119.1738
108,44.2509,158.5116
109,51.8904,168.2095
110,41.6232,139.4443
111,41.3736,134.7910
112,44.4038,134.8721
113,42.0150,127.6677
114,44.1895,131.2483
115,52.0867,119.8365
116,46.0857,112.4598
117,46.4358,115.8087
118,43.7320,108.7283
119,39.7543,138.8033
120,43.1582,113.2333
121,44.6982,122.1994
122,43.6001,113.7403
123,43.7541,113.1286
124,43.9925,118.5347
125,44.3960,115.6516
126,78.9176,122.0335
127,49.6294,124.2210
128,43.7173,108.3915
129,47.9110,129.9026
130,42.3776,106.1909
131,42.4645,108.3452
132,41.2426,116.1467
133,39.9379,116.4602
134,43.4609,113.9496
135,42.1133,116.0522
136,41.2706,116.4967
137,42.3134,111.7774
138,44.9235,109.6918
139,43.3587,109.1057
140,42.1385,121.4069
141,41.7541,105.8940
142,42.5054,115.5673
143,39.7281,108.3883
144,43.7723,146.9115
145,42.4529,113.9183
146,42.4534,112.3789
147,45.9749,119.3474
148,45.6332,117.6616
149,40.5858,155.5646
150,39.8109,164.0972
151,39.9003,111.7201
152,40.1493,111.8733
153,38.2000,105.6048
154,42.4802,108.8601
155,44.6723,110.4927
156,47.0391,105.9065
157,123.1057,108.4261
158,43.2629,106.5605
159,42.9350,101.9317
160,41.4667,107.2886
161,41.1772,110.4184
162,41.1749,112.0977
163,45.0342,108.1809
164,48.3144,161.8908
165,46.2507,119.5221
166,43.0985,113.4808
167,50.6577,106.7229
168,57.0574,128.1962
169,56.8963,121.6692
170,50.3221,136.4707
171,43.2666,121.6649
172,44.6605,126.1973
173,56.2725,111.0221
174,43.9468,113.8609
175,49.2094,149.7313
176,48.4106,120.4869
177,41.0789,134.8114
178,40.9770,122.5317
179,43.2529,113.9010
180,42.0875,141.1806
181,46.1005,109.1839
182,43.3374,111.7435
183,41.2923,122.6382
184,42.8804,115.1722
185,41.0438,121.7689
186,47.1230,119.3167
187,50.2133,125.0230
188,98.4798,116.3496
189,47.3158,112.2470
190,43.3332,117.0464
191,43.7415,112.4242
192,43.2288,112.5654
193,42.5468,120.1582
194,41.7269,109.8663
195,41.2965,105.6368
196,42.5824,123.7255
197,42.1547,109.6602
198,42.2865,108.5835
199,44.4560,109.8766
200,45.6406,112.1587
201,40.4317,106.5226
202,43.6641,110.5590
203,44.0063,108.8354
204,42.3032,109.7518
205,42.0254,166.4276
206,44.5002,119.3605
207,43.0742,114.5306
208,43.3145,113.2586
209,45.3286,107.8864
210,47.8305,112.6331
211,40.4730,126.1786
212,40.1318,114.9357
213,44.0111,113.5502
214,39.6920,119.5559
215,43.3854,111.5043
216,40.0676,115.9316
217,40.6683,108.5805
218,40.9400,114.9182
219,91.3882,110.9902
220,44.2252,116.7817
221,39.9027,106.2370
222,42.4538,111.3392
223,47.9289,114.2088
224,113.8235,189.2277
225,42.0315,115.0183
226,47.3617,112.9674
227,56.3262,119.5679
228,46.6997,130.3409
229,47.1905,130.6191
230,43.7718,116.7489
231,43.0967,121.7160
232,45.1630,130.4312
233,41.9514,118.5733
234,42.8841,115.1204
235,46.6588,115.4114
236,46.8488,143.0566
237,43.1473,125.8236
238,43.5101,109.9320
239,43.2235,109.6387
240,45.7112,122.8373
241,42.7184,125.7944
242,40.5140,117.5583
243,40.2868,117.2838
244,43.5068,114.6012
245,42.5599,116.0990
