0,20.5285,50.0210
1,51.9922,114.8774
2,50.6011,123.7581
3,46.9409,133.0495
4,44.3959,124.3910
5,45.3297,124.5192
6,45.1009,132.2469
7,42.9615,134.1941
8,46.9691,132.0867
9,45.6141,142.0045
10,44.5316,137.5498
11,46.1645,130.2177
12,44.5318,120.2766
13,47.9900,126.8950
14,45.8458,130.8713
15,47.8150,126.3171
16,56.9349,133.4422
17,56.3535,135.1453
18,64.4499,129.5347
19,65.7048,122.9404
20,61.4351,125.3268
21,61.3065,130.5909
22,60.5760,123.8904
23,64.8659,120.6260
24,47.5710,120.1367
25,46.2286,115.7722
26,42.6234,128.2880
27,46.4105,122.7783
28,47.0175,166.9657
29,47.8729,135.9860
30,52.2013,121.7090
31,107.9697,125.0473
32,51.3005,144.4346
33,51.4605,140.3857
34,49.1897,150.9177
35,50.2665,148.4525
36,51.8116,130.3275
37,45.8379,124.7815
38,45.9812,133.6845
39,48.1357,131.4985
40,49.6703,170.1511
41,46.5286,139.3824
42,46.5089,129.7676
43,46.4294,125.4129
44,45.0926,138.6988
45,44.4872,128.5660
46,47.5860,125.9543
47,43.2726,128.9516
48,42.2644,121.9430
49,49.7189,126.4893
50,49.9678,126.0035
51,47.9898,139.2572
52,45.4313,120.8917
53,45.5128,134.5937
54,46.8763,111.5000
55,44.8253,155.9126
56,50.4247,121.8434
57,71.8503,123.5080
58,51.7341,119.4708
59,52.5115,124.3474
60,56.3910,119.5868
61,61.7361,136.2275
62,49.4950,123.4699
63,48.3558,118.0491
64,46.2647,130.2202
65,47.4587,226.1421
66,47.3729,140.8077
67,52.1174,133.3056
68,47.2967,115.7616
69,44.9432,122.6180
70,48.4047,125.7388
71,44.1299,124.9066
72,48.0285,122.5296
73,52.0599,137.1526
74,52.7747,126.6341
75,50.1650,132.8325
76,48.5438,123.1763
77,46.5190,139.4791
78,51.8338,123.4121
79,48.1194,123.6613
80,53.2825,118.1332
81,52.2578,128.7974
82,52.3785,125.3978
83,45.2048,118.7504
84,48.6484,117.8787
85,49.7455,119.4526
86,52.6388,128.5164
87,51.7900,122.3784
88,48.8936,158.3769
89,51.5341,155.8111
90,48.0200,114.0678
91,47.6736,129.4286
92,104.2794,173.8201
93,54.5932,169.5644
94,47.3644,151.5354
95,50.8121,156.3730
96,46.5401,198.5894
97,42.4707,149.1892
98,47.7229,137.8639
99,49.6767,128.5594
100,55.2610,136.8629
101,57.4729,130.4593
102,56.9551,130.4190
103,47.2098,133.1784
104,49.2927,137.2623
105,45.4851,141.6492
106,40.9069,145.8301
107,45.8850,137.7883
108,42.5709,131.9410
109,45.2409,129.9594
110,47.0838,128.5485
111,45.6733,122.7453
112,44.3007,128.2382
113,51.3697,136.8846
114,50.5511,128.5589
115,50.8579,127.8276
116,54.9528,119.8315
117,108.6425,148.7185
118,49.1891,127.5363
119,47.8395,121.3830
120,52.9936,114.1726
121,51.6610,125.7206
122,56.2929,124.2170
123,52.6493,123.5081
124,52.0362,121.4584
125,51.3062,121.9253
126,46.2377,157.8865
127,55.5440,167.0017
128,47.0420,125.0579
129,46.9413,123.2788
130,49.0093,123.4339
131,45.0337,123.0812
132,46.4995,117.5045
133,51.8836,135.3768
134,49.2763,129.9226
135,53.7057,126.3737
136,54.2840,121.2973
137,53.2536,121.5248
138,49.4048,119.6037
139,47.8649,114.7667
140,54.3151,122.7116
141,56.6382,125.3318
142,49.1554,121.9181
143,50.8389,130.9155
144,49.7091,122.2206
145,51.0344,138.0612
146,49.6153,135.7845
147,44.9587,120.8842
148,54.7819,177.5442
149,49.4207,134.9642
150,50.7186,120.8375
151,44.1163,118.5055
152,46.8204,132.4984
153,106.7872,145.4007
154,52.6468,135.6963
155,47.8709,140.2091
156,48.1278,157.7492
157,47.3346,162.8941
158,45.7308,127.9995
159,44.2640,119.3361
160,41.6094,131.2372
161,45.7447,130.1862
162,44.2678,126.1553
163,45.7248,115.3647
164,47.2180,122.6180
165,50.0517,144.1684
166,44.8820,142.3306
167,49.3659,119.3562
168,54.7818,118.8395
169,49.8861,127.7894
170,51.8189,123.9667
171,52.5418,136.4912
172,50.7347,129.3885
173,46.2013,133.4121
174,44.2273,177.1407
175,51.8165,131.7153
176,47.0785,126.7083
177,65.9342,135.5567
178,45.3627,115.6361
179,54.2388,123.1822
180,50.6711,115.2822
181,54.2961,121.7569
182,46.0727,133.4121
183,59.7646,132.1485
184,63.2814,125.3417
185,49.9714,127.3403
186,49.2645,103.6760
187,53.4731,122.8638
188,44.6239,298.5274
189,49.5638,124.6875
190,43.7653,125.7555
191,47.0229,128.8411
192,49.3722,128.6675
193,46.7729,128.8292
194,47.5010,125.9087
195,47.8268,123.6590
196,47.9398,129.5975
197,52.0157,129.0374
198,46.9706,116.9661
199,47.1178,120.8497
200,45.7748,127.3416
201,46.2759,121.2965
202,46.4865,125.8561
203,43.5219,122.2729
204,46.5054,124.7842
205,54.0677,127.5025
206,44.2381,124.8735
207,41.3023,122.0757
208,42.9264,171.8845
209,44.0982,139.3029
210,43.0314,122.1377
211,43.5013,125.9106
212,40.3610,168.2926
213,41.1399,120.4458
214,80.3392,132.3368
215,47.2556,146.5473
216,43.9536,117.4111
217,45.9437,131.9413
218,45.7680,147.3094
219,47.0400,162.1257
220,47.7670,129.6161
221,42.1546,130.7265
222,43.5379,113.2132
223,41.3670,121.2785
224,42.3727,139.5049
225,47.0723,128.4227
226,42.1000,153.7426
227,41.3776,109.2429
228,40.7649,123.2050
229,42.6428,127.7228
230,42.2990,125.6534
231,45.8969,129.0905
232,43.1809,121.9766
233,49.7481,142.6649
234,50.1787,131.7165
235,46.3547,121.2585
236,44.3878,131.7309
237,63.4874,117.9610
238,43.8959,140.7103
239,43.0255,121.8619
240,45.9780,117.2848
241,42.7907,133.9835
242,42.6474,118.8511
243,44.4067,124.0218
244,39.4505,116.9510
245,45.5949,118.1765
246,41.0261,112.9257
247,38.9636,121.3839
248,38.2970,128.8491
249,39.1282,219.0341
250,39.1221,140.9599
251,40.4535,114.5648
252,38.8914,119.5968
253,41.1818,137.9132
254,40.0048,115.9367
255,40.8272,121.0925
256,42.5162,109.6242
257,40.5014,122.0025
258,41.1925,120.9119
259,44.7515,130.2285
260,40.1100,114.5254
261,44.1848,122.6118
262,38.7067,124.5438
263,38.8644,111.5869
264,38.0830,124.1243
265,36.6500,122.2037
266,38.5867,123.5890
267,43.2990,118.7722
268,42.2604,178.4072
269,44.1547,147.6269
270,42.2350,113.3372
271,41.8238,117.0280
272,41.1813,137.1786
273,38.2690,177.6708
274,40.5033,133.9587
275,59.9802,132.6651
276,58.4997,129.1873
277,40.3323,137.7032
278,42.0298,116.3595
279,40.7083,124.7623
280,46.1621,156.5829
281,39.5254,127.9295
282,38.1385,114.7367
283,39.1842,129.6693
284,40.4690,132.9164
285,42.5534,121.3421
286,40.8590,126.3332
287,42.5659,135.9449
288,39.2786,136.0297
289,39.8848,128.6240
290,43.1691,122.5560
291,41.0414,146.2304
292,41.5393,115.0492
293,42.7136,130.8463
294,38.7454,130.9479
295,40.8791,134.2402
296,43.2868,131.2087
297,64.1524,125.8724
298,40.2323,123.1140
299,40.6595,123.6767
300,41.8367,124.4146
301,40.6703,131.8939
302,46.3772,128.3028
303,43.8605,136.5539
304,40.0156,123.7095
305,40.3861,158.3388
306,49.6693,114.9198
307,39.9137,125.9003
308,41.7957,124.0683
309,38.9945,121.4039
310,43.0994,120.2992
311,41.5930,154.0923
312,38.1237,134.1746
313,43.3621,130.6640
314,43.6784,122.1158
315,39.4396,118.6841
316,37.4499,119.2843
317,38.7111,124.4086
318,40.1767,127.2840
319,39.2720,123.8395
320,37.5660,121.8672
321,38.1827,125.9381
322,36.0830,124.4358
323,37.5550,127.7778
324,37.1701,123.8635
325,39.1755,116.2481
326,34.7594,127.5414
327,33.9192,120.0854
328,35.4786,179.4917
329,34.7061,155.2447
330,37.4884,126.4498
331,36.4892,125.4309
332,36.6430,255.6556
333,38.2143,200.2522
334,42.3987,145.2576
335,39.9339,126.9080
336,52.7519,148.5089
337,46.1235,149.0529
338,37.7002,137.9862
339,38.8504,133.1236
340,38.8968,132.8551
341,39.4836,149.3477
342,36.7589,121.5807
343,38.4240,130.9802
344,36.6484,127.3028
345,37.3467,133.3524
346,37.0019,132.6501
347,35.5716,123.1206
348,38.6672,123.5906
349,40.9629,110.6119
350,36.4769,125.5599
351,38.5126,123.2228
352,38.9953,140.3515
353,38.1920,123.9209
354,37.7895,113.8427
355,37.0389,125.3077
356,40.5413,136.1965
357,50.9734,123.0091
358,43.6486,120.2685
359,43.7121,127.0282
360,39.8285,117.4155
361,38.3882,127.0035
362,39.0211,118.2488
363,38.4773,118.0894
364,35.1773,117.7304
365,38.1481,117.9655
366,36.1791,135.0670
367,46.5414,156.7791
368,39.0621,119.4581
369,37.4376,120.2207
370,36.8558,171.5644
371,41.1060,133.4823
372,39.6773,176.8247
373,38.9355,122.3963
374,39.4374,128.1604
375,38.4967,130.1066
376,38.9904,116.7173
377,40.3402,114.6059
378,38.5403,128.5765
379,38.7288,120.5476
380,37.6742,118.4525
381,39.8784,124.8298
382,43.3029,118.4010
383,37.3873,125.9303
384,38.1440,130.2398
385,38.3119,136.8668
386,38.7772,116.0456
387,38.4779,124.2151
388,38.4902,150.9857
389,38.7410,133.3237
390,38.5764,159.4772
391,39.4163,109.2983
392,41.0308,175.6770
393,38.7085,265.7959
394,37.9018,182.0832
395,37.7906,157.4901
396,36.8785,127.9958
397,35.4977,141.5743
398,80.6571,124.0435
399,40.3991,132.9938
400,40.5109,160.3114
401,38.0672,165.7731
402,37.1877,121.9012
403,36.4393,145.7567
404,37.0853,128.6517
405,36.0340,130.9325
406,39.9931,142.8038
407,35.9068,128.1894
408,36.9301,128.7976
409,38.8169,119.6887
410,38.5834,126.5828
411,40.0024,134.6623
412,39.5010,133.4059
413,37.8901,140.8438
414,37.9752,126.9178
415,37.5509,123.9579
416,40.5728,118.3738
417,49.4612,140.7811
418,38.4309,135.8035
419,37.6027,126.0802
420,40.2123,126.2744
421,38.5830,122.7386
422,36.8934,117.4189
423,38.5570,122.5107
424,37.8951,119.9306
425,37.2552,120.6633
426,37.8430,127.1116
427,35.4993,127.9706
428,38.6890,236.5713
429,51.9387,138.5407
430,41.1266,130.3923
431,37.9659,162.4846
432,39.6129,137.2338
433,38.9634,159.8349
434,39.4716,131.4057
435,36.9117,126.6692
436,32.9228,119.8303
437,36.4436,115.8464
438,36.4276,136.0666
439,36.9923,105.0846
440,37.8358,120.6486
441,36.8708,125.5857
442,38.6856,118.7455
443,37.5436,124.4178
444,36.8430,126.0326
445,36.2626,132.4884
446,37.5439,128.8840
447,36.5618,121.3680
448,36.6684,177.1025
449,38.7050,151.4722
450,37.7974,134.5363
451,39.5388,133.0972
452,38.0234,132.6332
453,42.0975,143.8262
454,38.7870,126.0654
455,37.3434,139.5453
456,37.8754,123.2122
457,36.9738,132.3192
458,38.0812,122.0951
459,63.2623,147.0943
460,40.6283,121.0350
461,38.2021,109.5657
462,37.6677,131.0089
463,38.8483,123.1735
464,39.5834,165.7346
465,44.6718,130.6724
466,37.3703,117.5116
467,36.5477,122.7815
468,36.0559,121.1341
469,36.1991,124.0827
470,37.9288,125.9474
471,39.3030,156.5678
472,37.8754,119.4185
473,36.8629,113.8952
474,38.5587,120.7834
475,36.5076,125.4600
476,43.3762,118.6975
477,58.7880,118.1922
478,40.5569,116.8610
479,40.1032,113.9625
480,37.7860,115.5844
481,37.3751,114.8293
482,39.8112,117.8723
483,41.7917,122.5279
484,39.0244,129.9156
485,39.6341,116.9295
486,39.0916,110.9367
487,37.8714,108.9978
488,40.1616,135.3407
489,38.0346,172.4662
490,76.7127,111.9734
491,36.5247,111.2948
492,41.3642,116.2387
493,40.0502,108.9843
494,38.8170,114.7096
495,40.3448,173.9257
496,39.9115,115.2658
497,41.5800,120.6022
498,39.6332,126.1723
499,40.2780,116.1629
500,39.2712,119.9549
501,40.4883,116.4536
502,37.8330,112.5584
503,41.6338,115.6753
504,37.7705,112.9562
505,36.4539,117.5880
506,37.6308,119.2057
507,35.1343,124.8476
508,36.3831,177.9424
509,35.5666,126.5982
510,36.8388,112.4780
511,37.6536,111.1415
512,37.5660,133.3765
513,39.6117,146.5567
514,38.6986,140.7447
515,36.7113,141.0952
516,38.0084,124.9960
517,36.2324,129.6504
518,38.5092,117.9118
519,39.4862,118.8652
520,42.0434,154.1710
521,96.1776,116.5906
522,41.4072,132.0964
523,38.6100,121.2268
524,39.0858,128.0082
525,42.0737,142.9418
526,37.6066,205.6299
527,41.7918,122.0293
528,38.2038,117.4095
529,37.1249,124.6438
530,40.1233,118.8008
531,42.1248,131.3246
532,38.0964,144.7429
533,38.6983,127.7443
534,39.3873,125.0270
535,41.9739,123.3967
536,51.7434,125.2042
537,54.2018,127.7346
538,39.0922,124.1860
539,37.4278,122.1974
540,41.0516,114.2648
541,39.5406,127.9358
542,39.7827,125.1888
543,38.7123,125.9138
544,37.5072,113.6086
545,38.9886,117.5476
546,39.3399,131.3109
547,37.5914,120.6581
548,36.4570,114.2980
549,39.1213,121.1726
550,40.7047,114.9168
551,55.7694,177.9132
552,53.4066,130.8995
553,41.7063,127.9205
554,40.2926,126.7907
555,40.8348,123.1702
556,39.5608,151.6305
557,38.2659,129.9698
558,37.5595,118.2978
559,38.1174,118.0738
560,37.6302,126.8210
561,38.3982,127.1146
562,39.5706,121.4769
563,37.0993,122.4548
564,38.8351,127.6828
565,37.4601,128.5700
566,37.6039,120.6541
567,37.0281,134.0016
568,35.5882,161.3669
569,37.3796,122.0184
570,39.0982,125.4143
571,38.7860,129.1950
572,39.8685,141.4876
573,38.3379,145.5853
574,40.0061,130.5413
575,42.4011,146.7890
576,41.2779,144.5006
577,38.2017,135.1330
578,38.5687,140.1448
579,37.6740,134.5359
580,38.0159,125.0957
581,37.9313,148.1828
582,72.3223,162.6138
583,55.7993,135.9338
584,38.4354,132.1308
585,42.8266,133.7376
586,41.7443,143.9713
587,43.5280,174.6127
588,39.9419,133.8151
589,40.3195,118.9296
590,39.9819,125.9298
591,39.7875,139.7300
592,40.4165,151.6367
593,40.0470,129.6128
594,42.8050,124.0096
595,38.7817,118.5681
596,42.7445,118.9428
597,48.4934,119.1267
598,40.0867,132.6992
599,39.5369,125.8471
600,39.9240,120.1823
601,40.0631,116.1479
602,42.1777,136.8837
603,38.3623,124.7940
604,40.0244,122.4883
605,38.7657,121.9466
606,37.7002,133.6934
607,36.5992,120.3679
608,36.2221,126.7576
609,36.5028,120.0098
610,38.7550,121.3482
611,38.3691,125.7364
612,36.2383,165.7747
613,59.0175,117.2387
614,35.7973,121.0236
615,39.2315,131.7622
616,39.6337,141.8584
617,40.5286,125.5293
618,41.9043,164.6181
619,41.7122,122.8994
620,41.2241,124.0560
621,42.3611,136.6031
622,39.2770,130.7087
