0,4.4683,6.2066
1,10.9935,28.7141
2,15.2273,38.1146
3,13.5876,33.7699
4,14.4541,32.3824
5,14.0984,39.9118
6,17.0713,30.4239
7,13.5975,30.5738
8,13.0628,31.1577
9,13.1503,32.5960
10,12.3514,40.1165
11,13.2802,34.4676
12,13.8340,32.2031
13,14.2031,31.8622
14,15.1773,32.4889
15,14.7420,33.4627
16,13.1193,37.5590
17,13.1465,43.9848
18,13.1418,36.5968
19,15.1175,45.4965
20,36.1273,34.0067
21,15.1804,35.6773
22,12.8260,32.9689
23,13.9502,31.7814
24,12.5297,32.3841
25,15.9186,32.1715
26,26.5714,37.8012
27,15.8809,33.3066
28,14.2051,33.8674
29,14.9662,37.3581
30,13.3618,34.2801
31,13.7948,35.4904
32,12.8574,153.0251
33,14.0536,39.6030
34,12.6042,31.0819
35,13.1333,31.9437
36,13.4542,41.4294
37,15.4203,45.9237
38,13.4079,29.9737
39,13.4733,35.1692
40,13.0970,33.9184
41,12.8170,30.1976
42,15.7995,34.8336
43,14.5791,36.8402
44,13.9702,29.6244
45,15.5093,30.7341
46,13.0586,33.0989
47,14.2190,34.5959
48,43.9246,31.8329
49,14.1914,30.4792
50,13.5446,33.5448
51,13.6122,31.4041
52,14.0547,36.2598
53,13.3484,38.1196
54,13.1946,35.7841
55,15.6233,33.3556
56,20.8204,41.7769
57,13.0404,28.2373
58,12.8828,32.8239
59,13.9733,36.8060
60,13.7564,34.9157
61,13.1791,33.0862
62,14.3105,33.7088
63,15.9825,80.8413
64,14.4483,64.3602
65,13.9701,33.4005
66,15.0475,31.6011
67,14.1334,32.3250
68,15.0310,32.8869
69,13.2097,32.2338
70,15.4025,32.9704
71,16.0699,32.8117
72,14.1961,33.4097
73,12.9788,33.3342
74,14.0819,33.0230
75,12.8774,34.2287
76,12.9784,36.7925
77,14.1822,36.6487
78,15.0734,35.7973
79,14.2962,34.6305
80,15.5290,29.7702
81,15.1572,32.8562
82,13.9861,40.1276
83,13.8563,36.2834
84,12.8317,37.4029
85,12.7506,30.6948
86,12.8160,29.8364
87,35.1383,29.3785
88,18.4849,31.0975
89,12.5320,29.7007
90,12.4446,31.3024
91,12.8981,31.2934
92,14.4425,31.9757
93,14.3602,31.4143
94,14.0333,40.4649
95,14.4737,191.3803
96,14.7601,38.1435
97,14.5638,31.0419
98,13.5940,33.4263
99,14.6385,35.4885
100,13.9382,32.4881
101,14.7958,38.4861
102,14.5981,33.5867
103,14.9612,35.0291
104,14.7569,30.7590
105,14.5578,38.7560
106,14.8300,36.7636
107,13.5324,31.4706
108,48.9957,30.7914
109,13.0703,34.9046
110,13.0478,31.2335
111,14.3057,37.0568
112,16.4467,32.2877
113,14.6135,31.2169
114,15.7465,31.8641
115,18.1049,36.0666
116,15.1840,30.1725
117,15.3982,32.6374
118,15.7136,34.4799
119,17.9942,35.2764
120,14.2363,33.7406
121,13.5203,33.0390
122,13.8546,37.2130
123,13.3962,34.2824
124,13.9596,29.6222
125,13.5620,38.2419
126,12.9830,116.3108
127,13.5329,44.5090
128,13.3812,36.9436
129,13.7291,32.5157
130,15.0544,31.4519
131,14.8873,37.8506
132,14.7186,31.7388
133,14.2536,31.1104
134,14.6511,36.7769
135,13.8535,34.5735
136,13.2205,40.7309
137,13.5474,37.2022
138,13.0636,33.8354
139,13.7811,34.3936
140,13.6457,31.4551
141,12.4210,33.2424
142,13.5501,33.6528
143,12.3481,32.8760
144,14.7041,32.4684
145,13.4364,35.9581
146,13.2166,31.2109
147,14.6718,31.7195
148,13.0011,33.0537
149,39.7361,35.6272
150,31.4287,31.7304
151,14.9008,35.9786
152,14.1877,34.7816
153,14.5617,32.8766
154,12.5344,30.4866
155,12.4780,36.3869
156,12.1087,66.8998
157,13.1166,50.9452
158,12.8548,33.9780
159,12.9147,30.0852
160,12.8442,33.8518
161,14.7045,30.4585
162,13.8196,35.3636
163,12.3645,38.4117
164,14.3060,31.9459
165,12.4835,33.3154
166,12.8302,38.6463
167,14.1592,31.1691
168,39.8667,33.1186
169,14.0191,31.5747
170,12.9596,35.0731
171,12.9905,33.6464
172,13.0852,34.1155
173,12.4682,34.9002
174,12.6557,34.7858
175,13.2723,33.5207
176,13.0432,41.8105
177,14.0337,33.1564
178,15.5186,34.6804
179,14.5361,36.0965
180,16.0885,35.6186
181,29.5430,31.7911
182,12.9939,28.3355
183,12.1647,29.0585
184,15.9744,33.5191
185,13.9848,35.6902
186,12.5568,33.5443
187,12.0032,38.7566
188,13.7102,213.5900
189,13.6519,33.1464
190,14.5294,32.2839
191,12.4509,34.7930
192,12.5231,33.6320
193,12.4532,35.4483
194,12.7291,38.4695
195,16.1398,34.8054
196,14.0593,42.1175
197,17.9007,36.7704
198,14.1840,37.3455
199,15.8788,36.3966
200,14.6722,32.9781
201,13.6692,33.8244
202,13.1792,30.5454
203,13.3413,34.8137
204,15.2510,32.4243
205,16.5740,28.3448
206,14.0085,37.1866
207,14.1473,28.1688
208,12.9934,31.8878
209,12.9140,31.4257
210,13.2539,33.3938
211,16.1220,35.6594
212,113.4744,33.8541
213,12.2648,36.5873
214,15.0565,33.8933
215,12.5684,31.4224
216,13.1273,97.1425
217,12.9697,67.7978
218,13.3089,33.9906
219,16.2550,42.7904
220,15.9916,33.2818
221,13.4252,36.6208
222,14.4737,32.8102
223,14.5266,33.8769
224,13.1425,33.1248
225,12.3938,31.2683
226,13.0114,34.9690
227,13.4274,44.3758
228,41.9320,33.6743
229,14.6832,32.6566
230,13.3996,33.1758
231,14.8278,29.3092
232,13.9279,30.4349
233,13.0687,34.1524
234,13.1788,31.7356
235,15.2711,30.5078
236,12.7714,35.2195
237,13.8411,39.2699
238,14.2672,32.8694
239,16.2790,35.5218
240,13.3362,33.0609
241,12.9977,37.6981
242,14.2372,30.7656
243,40.5556,33.4181
244,14.7883,37.4613
245,14.1458,34.9589
246,13.7539,38.9879
247,13.2932,36.3732
248,15.1410,33.2007
249,13.4061,85.5088
250,12.9495,75.2765
251,13.3365,33.2517
252,12.8016,34.9386
253,12.0308,37.2242
254,13.2132,31.0063
255,13.9690,35.4367
256,13.3274,35.7027
257,13.4165,35.5913
258,13.7392,34.7382
259,13.1618,45.4656
260,14.0919,32.7544
261,13.4906,32.6071
262,13.9463,31.0119
263,14.4898,31.2361
264,13.3981,34.3981
265,13.0995,37.9313
266,13.7197,36.6175
267,13.2984,34.1545
268,12.4994,32.2246
269,14.6551,39.6367
270,13.9252,33.1932
271,13.3479,34.5236
272,13.8832,31.9356
273,15.8133,37.9449
274,73.2558,32.2572
275,14.7289,35.5581
276,13.4253,104.9843
277,12.9242,37.0727
278,12.9401,32.5273
279,14.0752,33.8590
280,16.7768,41.3757
281,16.8245,42.9954
282,13.2505,32.3613
283,14.4927,37.9408
284,13.1225,34.0738
285,12.7268,30.1500
286,14.0708,30.9023
287,13.9084,35.7514
288,26.9853,33.6952
289,12.3314,34.4283
290,13.0363,35.5509
291,15.1983,32.8555
292,14.7467,32.1587
293,12.8400,36.3198
294,13.4354,30.5829
295,14.8885,30.3663
296,15.3362,33.7324
297,14.2299,31.5220
298,15.3214,39.4454
299,12.9273,34.7578
300,16.3954,44.4466
301,14.3561,31.0233
302,16.3298,36.9145
303,15.8536,32.6991
304,13.3212,31.5874
305,18.9556,32.6590
306,23.4456,37.9509
307,12.7295,35.2791
308,12.8462,34.2275
309,12.8683,38.2709
310,14.2348,35.7530
311,13.4507,97.7059
312,13.2563,45.4907
313,14.3405,32.4704
314,15.4942,32.4336
315,12.8978,34.8924
316,12.9903,35.1041
317,12.7841,38.0231
318,13.8189,28.3032
319,13.3104,35.8791
320,12.6411,36.7614
321,13.3341,44.4389
322,13.5057,29.2480
323,13.7707,27.7956
324,16.7939,34.0759
325,13.0691,31.2826
326,12.5411,31.1203
327,12.5645,31.9291
328,13.5830,39.4125
329,13.7414,37.6461
