0,17.5741,42.5704
1,52.0864,139.2582
2,65.5408,161.3407
3,54.2697,133.1258
4,46.7202,145.5049
5,48.6170,130.7199
6,48.2008,137.3372
7,47.4087,137.0702
8,44.9593,125.1216
9,48.0245,123.8463
10,48.9914,124.5822
11,48.0533,124.9801
12,47.3349,125.1632
13,45.5084,127.3573
14,46.7443,125.6942
15,264.8286,129.2554
16,879.5205,123.0123
17,344.4335,126.0081
18,253.9611,127.6008
19,49.3736,121.3245
20,47.0784,121.4091
21,47.4632,129.0439
22,45.6499,123.7779
23,48.9674,131.6463
24,47.9144,126.1007
25,47.3950,126.9245
26,49.5453,285.3218
27,45.8763,673.7598
28,48.9907,939.4672
29,49.0971,787.0769
30,47.9063,815.6735
31,49.9026,977.5025
32,48.8568,144.8461
33,46.4196,127.6353
34,49.2469,213.1343
35,52.5687,162.5908
36,147.2684,122.5374
37,179.9136,117.2803
38,564.4051,124.9569
39,450.0810,126.0471
40,387.2093,132.8711
41,150.0407,140.6504
42,50.2265,136.4117
43,50.8201,129.6480
44,52.0184,126.6961
45,50.1775,121.1470
46,46.0973,143.6342
47,46.9105,124.7950
48,49.2810,123.8641
49,131.9728,129.3483
50,252.6874,132.2191
51,47.0788,124.5609
52,45.2070,128.7967
53,44.1283,123.7687
54,45.2600,128.4210
55,47.4870,126.4689
56,45.0126,125.9765
57,46.8706,121.4709
58,47.8850,133.1839
59,46.4106,119.5730
60,48.0116,133.6529
61,48.3301,136.2816
62,49.2809,136.4222
63,48.1162,133.1677
64,46.9890,128.4952
65,47.8319,326.4317
66,49.5386,1185.1313
67,46.4463,1375.4585
68,49.4742,1641.0593
70,46.0051,1154.4610
71,46.3920,1734.1091
72,46.7153,1109.9891
73,45.8700,177.4254
74,44.2070,140.1262
75,45.4036,131.2559
76,59.1157,137.9012
77,47.6599,134.3519
78,46.1488,135.3089
79,45.8160,138.5069
80,43.6745,130.8210
81,86.8051,140.2172
82,454.5034,135.5999
83,519.3117,139.4274
84,969.6420,129.1079
85,509.0321,131.4445
86,397.2624,250.5150
87,766.6407,538.4293
88,965.2414,837.5409
89,345.0588,400.8889
90,46.7498,125.7330
91,49.6476,129.7762
92,50.9711,132.2182
93,51.9979,138.5255
94,49.7838,135.9955
95,47.2163,138.3840
96,124.1040,140.8112
97,195.2653,137.0165
98,71.8830,208.0558
99,49.5053,138.8014
100,45.8692,134.9946
101,49.8052,137.7371
102,48.1865,128.8814
103,50.9211,136.4379
104,48.0731,677.9098
105,46.8881,1148.9872
106,48.9208,1093.6293
107,45.7881,132.6241
108,43.7405,127.5436
109,47.5772,125.7554
110,62.9531,134.6143
111,45.8985,134.9374
112,45.3013,125.0552
113,46.3380,130.6906
114,47.1439,130.1901
115,121.1084,131.2885
116,51.5174,130.5832
117,50.2222,138.5797
118,49.0884,149.0794
119,48.8985,134.5826
120,48.1379,133.5213
121,116.3378,128.7067
122,476.6983,135.9246
123,498.6404,142.4027
124,282.8817,134.2876
