0,10.7059,15.8914
1,31.4644,56.5694
2,34.3082,102.5077
3,37.2055,107.3974
4,33.7231,96.7598
5,33.2607,99.8634
6,33.6624,103.4915
7,32.5975,99.5803
8,36.0763,94.5368
9,35.7128,112.6445
10,39.5759,110.4902
11,36.9707,98.9846
12,39.1756,107.2433
13,35.7057,94.7871
14,38.1888,96.8692
15,37.8536,167.3915
16,36.8720,284.9038
17,34.9911,114.4935
18,36.4193,96.8268
19,55.3812,103.4987
20,125.7937,119.8141
21,288.9517,105.9579
22,185.8444,106.4484
23,92.7590,100.1797
24,40.0918,97.6158
25,35.5084,105.4964
26,35.9026,105.8659
27,34.7229,100.4351
28,35.4338,100.7980
29,39.2891,104.9338
30,34.9769,99.9424
31,33.5094,98.6215
32,33.1513,113.6938
33,35.7761,261.1303
34,32.2656,254.7691
35,71.6425,118.3230
36,567.7086,102.0453
37,171.3799,94.6248
38,42.2203,97.2626
39,34.8898,94.2177
40,39.3026,99.7075
41,32.3422,95.6001
42,37.5662,104.0485
43,32.6986,95.7610
44,30.3258,97.0746
45,32.4120,99.3878
46,33.6023,99.4872
47,30.4893,176.6052
48,32.1876,453.5515
49,32.7520,120.2285
50,34.3798,96.7808
51,35.4034,93.6539
52,35.2650,100.7449
53,34.5740,101.0429
54,31.8089,100.2533
55,33.0892,107.0365
56,33.8735,98.3749
57,33.2611,101.6999
58,32.9618,95.7266
59,34.8959,96.3387
60,34.4735,98.7714
61,32.9817,102.3343
62,34.7307,96.5211
63,33.7027,110.9600
64,37.3870,108.9617
65,33.6798,100.3845
66,34.1510,96.9871
67,32.3622,94.7661
68,60.4558,98.1652
69,174.0139,106.5644
70,329.2053,98.2326
71,257.7968,97.1583
72,139.2127,101.6954
73,389.3976,95.9465
74,37.7706,187.5654
75,33.3138,98.2470
76,36.1626,105.8301
77,34.1266,108.8058
78,37.6099,99.4322
79,44.1188,101.0355
80,65.0950,342.3263
81,34.0654,588.8298
82,34.7428,453.1461
83,35.1864,321.3003
84,32.6514,93.9043
85,35.0066,100.2243
86,32.9687,95.1261
87,32.9349,95.6827
88,32.9016,96.8185
89,31.7500,105.1078
90,33.6554,103.6461
91,31.4763,112.7258
92,30.8522,134.7474
93,33.7453,235.8085
94,31.9535,129.2984
95,31.7727,99.9476
96,31.8639,106.9903
97,33.1081,102.5979
98,36.3415,108.7331
99,40.6695,105.4808
100,32.3576,103.1925
101,33.5325,95.2188
102,36.0216,100.4063
103,34.0548,100.7350
104,50.2381,100.5577
105,204.4949,92.7796
106,282.5385,100.7169
107,382.3303,104.9528
108,126.1633,115.1982
109,56.3493,119.9990
110,36.7640,110.7134
111,38.6489,96.9840
112,33.2915,98.0914
113,35.3969,101.2603
114,34.4115,174.5070
115,32.6861,309.6041
116,33.7085,259.1515
117,34.0090,93.5137
118,45.5145,104.0816
119,32.2960,101.1909
120,37.6669,99.5943
121,34.7056,100.0234
122,35.1110,107.0968
123,35.1613,108.9126
124,35.1446,94.5144
125,32.9326,105.1909
126,35.4451,109.1848
127,35.8999,101.4292
128,34.0501,106.4272
129,33.3600,102.5733
130,33.8923,100.8957
131,37.4039,104.8087
132,32.0652,106.1870
133,34.2143,95.4929
134,42.1276,136.9626
135,36.1305,106.5107
136,36.1581,108.9176
137,33.9671,107.5399
138,38.7677,100.4701
139,87.5910,98.2707
140,652.6893,104.5732
141,296.9167,141.5534
142,592.2989,129.9398
143,404.7794,105.8437
144,249.6926,94.7735
145,36.1888,93.6919
146,34.2711,107.7222
147,34.9107,166.3799
148,35.8836,496.1576
149,33.9201,742.3224
150,35.4954,224.2864
151,36.5697,95.2767
152,37.2873,106.4901
153,32.0682,115.9436
154,37.0895,93.9907
155,35.4338,92.2044
156,34.2183,104.9511
157,41.1433,103.5363
158,34.0964,94.0714
159,36.6894,94.6118
160,36.8313,108.9355
161,38.0824,95.8321
162,44.8608,92.3078
163,32.3099,100.2736
164,40.2346,103.6611
165,36.9542,94.3167
166,36.8086,92.7598
167,35.8434,103.1040
168,34.4567,111.5884
169,35.1653,99.4944
170,38.6911,101.8531
171,36.9873,100.4866
172,35.7671,100.4898
173,35.8670,94.3241
174,36.0570,98.4514
175,71.9137,117.4346
176,164.9051,140.2657
177,160.4382,96.4705
178,431.5463,101.1466
179,229.4458,96.6688
180,146.9504,110.5375
181,39.9731,159.5177
182,35.7505,568.3702
183,37.1297,693.3373
184,36.2900,525.0026
185,33.4664,102.8086
186,37.3596,101.7305
187,34.6550,103.6205
188,34.2548,96.9305
189,34.6961,103.2051
190,32.9362,103.7787
191,34.3552,105.9049
192,34.2478,97.8940
193,34.6140,104.8123
194,36.3414,100.1446
195,36.0253,107.9120
196,52.1073,117.5760
197,35.9069,107.3249
198,35.5710,106.9441
199,61.1588,111.2577
200,158.9844,103.8844
201,220.7713,105.5124
202,219.4395,111.6089
203,51.6713,107.0525
204,32.7315,107.0305
205,34.4546,107.9029
206,38.9721,99.4973
207,35.1874,101.8524
208,34.1029,113.4943
209,34.9236,100.5464
210,32.7343,172.9289
211,38.3993,104.5215
212,152.0829,111.9974
213,39.0826,245.7774
214,33.9060,341.3035
215,32.5375,352.0419
216,34.2435,165.6250
217,35.2891,97.7362
218,34.5904,101.0173
219,34.0031,100.9708
220,34.5662,100.1330
221,32.0689,106.6125
222,31.4557,100.0615
223,34.0051,101.3432
224,35.3369,111.6920
225,34.2627,106.2277
226,32.2012,106.6844
227,34.1720,127.9194
228,36.4152,111.8001
229,33.1140,111.4056
230,33.9760,112.7049
231,36.0055,101.0369
232,32.0419,110.2542
233,45.9954,105.8193
234,31.9280,120.3359
235,36.3161,110.7391
236,34.6849,118.2613
237,32.8595,112.9534
238,41.3520,113.2139
239,48.8082,102.6434
240,32.3890,101.9396
241,32.4858,172.5080
242,33.9240,130.9138
243,37.0607,125.6828
244,84.6586,130.4804
245,186.0103,142.4708
246,329.0534,116.3222
247,172.9977,238.4165
248,208.9820,553.6338
249,42.4602,320.5630
250,32.2025,131.9950
251,37.0641,117.6166
252,31.8904,111.9338
253,36.6447,120.0401
254,32.9579,112.3616
255,31.4904,104.3162
256,31.2977,101.0892
257,34.1881,122.0633
258,35.3485,97.5076
259,62.9377,106.4632
260,88.3101,108.5830
261,73.4732,100.5726
262,35.3907,102.1570
263,39.8170,110.8251
264,38.3010,100.6438
265,34.5477,102.8972
266,32.9756,101.0057
267,34.3197,106.2138
268,32.3858,114.0253
269,36.2379,117.5726
270,41.0141,106.4859
271,32.5697,105.1080
272,34.4822,140.8063
273,36.4289,283.6167
274,34.9199,319.7039
275,49.6593,357.7063
276,33.6742,152.8296
277,38.7047,94.4392
278,33.1497,101.7357
279,48.1882,109.3451
280,216.9087,123.4691
281,337.2477,137.9262
282,34.7803,99.8457
283,41.3802,101.9856
284,36.8335,96.8555
285,38.9958,102.0599
286,43.0040,100.7076
287,37.3246,118.3590
288,34.7681,109.5523
289,35.6979,98.0853
290,48.1586,100.4893
291,36.2331,107.5857
292,46.3145,95.8139
293,35.7511,94.6629
294,47.7099,98.6155
295,32.3830,103.0491
296,33.1677,104.7134
297,34.0048,111.5876
298,41.5077,102.8520
299,33.4527,95.4171
300,31.9968,97.7795
301,33.6731,103.5607
302,31.6586,105.8172
303,58.2649,98.4545
304,30.1752,110.0138
305,33.6093,102.3167
306,33.0648,163.4393
307,35.3064,102.9986
308,35.2602,95.3801
309,33.4443,102.6792
310,31.7780,105.0384
311,33.8611,104.4729
312,32.4066,215.9332
313,39.0929,375.9258
314,192.1550,452.5554
315,167.9051,184.6388
316,198.4974,105.4491
317,365.0820,105.8223
318,50.6361,100.1663
319,49.5273,95.4606
320,41.6410,106.8268
321,37.8433,107.3072
322,33.2076,100.1773
323,33.6987,111.4498
324,29.9972,115.1594
325,33.4502,99.0255
326,30.8342,109.9778
327,30.4373,123.7793
328,31.9373,114.8029
329,30.5917,113.8355
330,33.0189,108.1020
331,34.7754,104.2064
332,38.2240,134.2880
333,37.7779,195.0414
334,33.4233,286.8485
335,35.5316,119.7791
336,33.4597,104.7501
337,32.8593,105.3020
338,32.6188,114.5717
339,33.1364,111.9634
340,34.1608,116.8582
341,34.2684,116.1301
342,34.2724,104.1587
343,33.3640,112.4010
344,34.5966,116.4161
345,35.4950,115.2195
346,32.8230,355.8820
347,33.5457,143.8308
348,33.7885,91.1948
349,208.7739,112.7194
350,390.8584,113.3214
351,546.8286,96.7688
352,252.0193,109.4267
353,175.7792,114.0355
354,40.6486,110.4607
355,33.5605,113.1580
356,33.8178,120.1025
357,31.6188,104.1814
358,32.4367,113.5542
359,40.2811,104.1500
360,33.4156,103.1534
361,32.5587,107.2776
362,32.3380,106.0553
363,32.3177,98.5793
364,72.7161,105.2863
365,35.4514,111.1024
366,34.5782,99.3539
367,33.3256,107.6764
368,32.7164,105.7301
369,32.4535,97.8093
370,34.9250,95.7451
371,38.9446,95.8589
372,31.0458,159.2296
373,32.2811,101.5970
374,37.4536,110.9518
375,36.2332,111.7550
376,33.0616,100.3933
377,31.4354,118.1609
378,33.1512,293.9130
379,45.7314,1026.1208
380,220.9302,367.9653
381,84.9923,120.0344
382,193.3074,101.1880
383,85.6965,103.4663
384,34.2872,104.2000
385,43.0792,106.2853
386,35.4913,104.8365
387,35.7850,115.2894
388,32.5130,106.9708
389,32.5801,105.0157
390,37.4108,108.6983
391,36.7765,107.7041
392,33.7369,103.9150
393,31.6399,275.5645
394,35.9601,159.6655
395,35.9863,96.9865
396,36.5658,105.9037
397,36.1735,99.1109
398,35.0540,105.8974
399,34.7806,101.7240
400,37.9985,109.2354
401,41.3937,104.7431
402,34.2668,97.4500
403,36.1119,104.5025
404,44.3655,104.8771
405,35.2155,105.0652
406,41.1465,127.4948
407,41.0733,105.0295
408,38.6610,107.0361
409,36.3573,112.1285
410,60.5047,113.2103
411,38.1943,130.0005
412,37.8372,484.1977
413,39.7602,118.8605
414,43.7768,106.3150
415,34.0130,98.6693
416,263.8518,109.2868
417,175.6483,108.0176
418,286.0460,107.8630
419,165.4050,101.2852
420,45.4893,100.1458
421,35.5964,104.8941
422,40.8621,98.9324
423,36.7879,101.3892
424,35.4077,106.0192
425,44.3462,104.6410
426,38.8284,102.2743
427,37.4061,107.1881
428,38.0840,114.9748
429,39.1366,96.6400
430,58.4844,100.2372
431,38.4529,106.4682
432,37.3411,103.6695
433,38.4274,97.0597
434,35.8234,108.7479
435,37.9665,117.4823
436,39.0945,104.6497
437,37.7342,102.1246
438,36.1843,150.6315
439,54.0440,145.2711
440,139.7352,103.8003
441,198.5513,102.8121
442,128.8884,108.6010
443,38.7850,105.4257
444,35.5708,201.0301
445,36.7502,343.5527
446,34.9883,622.8918
447,35.5260,258.2258
448,37.7340,105.3418
449,42.0710,115.9238
