312,7305,2046
313,6933,7738
314,6354,7362
315,7590,7193
316,7496,7127
317,7753,6499
318,7135,8782
319,7303,6907
320,7818,6928
321,7405,5543
322,7250,8230
323,7170,8836
324,5948,7206
325,7530,8076
326,7717,8012
327,7779,7704
328,7154,6502
329,7762,6572
330,6362,6834
331,5940,6214
332,6913,7590
333,7339,7623
334,7398,6306
335,6954,7151
336,4655,3935
337,890,3035
338,7560,7600
339,6821,7811
340,6926,7916
341,6264,7513
342,6589,5043
343,6124,5942
344,6545,7952
345,6787,6854
346,6334,7443
347,6452,6398
348,3811,7876
349,7185,7493
350,7027,7641
351,7675,7222
352,6785,6555
353,5315,7021
354,6171,8193
355,6874,8219
356,6905,7577
357,6513,6738
358,7236,6559
359,7072,7692
360,7482,7426
361,7831,8228
362,7368,6749
363,7100,7952
364,6477,7680
365,7300,7710
366,7459,6807
367,6703,7558
368,1718,7256
369,7466,7793
370,7911,6991
371,7728,6631
372,7770,6708
373,7362,2685
374,7341,4792
375,7238,7669
376,6617,7459
377,7012,8085
378,6840,7559
379,6480,8237
380,7547,7945
381,5832,8116
382,7327,6722
383,7680,8181
384,7753,7022
385,7320,6794
386,7590,7652
387,7494,5302
388,7273,7170
389,7029,7999
390,6440,7147
391,7336,8187
392,6798,7126
393,6944,6667
394,6322,8589
395,6967,7729
396,6989,4384
397,5217,3803
398,6055,6572
399,2614,7808
400,4594,7514
401,7575,6397
402,8118,7440
403,7431,6355
404,6531,5222
405,7383,6338
406,6732,7537
407,7740,7820
408,4393,7950
409,7586,7501
410,7533,7477
411,7414,7834
412,7363,7426
413,7845,6533
414,6420,7520
415,6845,7429
416,7338,7539
417,7417,6388
418,7092,7751
419,7104,9034
420,7588,6601
421,7589,7729
422,7706,8073
423,8361,6244
424,7049,7811
425,6930,8458
426,7475,7296
427,7366,7876
428,7007,7983
429,7338,7471
430,4578,7526
431,2117,6435
432,7836,7644
433,7767,5311
434,7476,6557
435,7155,2124
436,6136,2863
437,6968,7129
438,6753,6870
439,6302,7459
440,6726,8309
441,8026,7809
442,7427,7719
443,7868,8123
444,7624,7444
445,6881,7054
446,5961,8280
447,5555,7510
448,6795,8006
449,7053,6805
450,7064,7849
451,7991,7605
452,7322,6950
453,7886,6797
454,8248,6872
455,7811,7481
456,7246,4204
457,6538,4593
458,7272,7832
459,6402,8126
460,6021,7368
461,6655,7111
462,1578,8030
463,5061,7787
464,6540,7657
465,7886,7101
466,6995,5914
467,7305,5391
468,5809,6979
469,7197,7292
470,6760,7665
471,7185,7964
472,7037,7696
473,7729,6586
474,7733,6415
475,6712,5673
476,7095,6540
477,7359,7447
478,6959,7674
479,6995,6094
480,6064,7070
481,6649,6834
482,5991,7847
483,6427,7328
484,7460,6895
485,7447,6533
486,7873,6924
487,7393,6234
488,6813,6201
489,6952,7305
490,7234,7767
491,6366,7097
492,6454,6990
493,4201,6641
494,2748,6875
495,7255,7039
496,6431,5636
497,6377,2914
498,6635,2868
499,7510,7100
500,7383,7247
501,7752,7839
502,7595,7400
503,7688,7500
504,7273,7532
505,7391,7216
506,7645,7251
507,7663,5982
508,7574,7448
509,7449,6730
510,7446,6847
511,7462,7175
512,7170,6136
513,6238,8092
514,6072,7091
515,7229,6275
516,6603,3745
517,7605,5683
518,8065,5619
519,7643,5969
520,7475,7042
521,7210,7469
522,6222,7275
523,6489,8004
524,6356,7737
525,1161,7162
526,5268,6406
527,7511,7353
528,7460,5888
529,7761,4051
530,7113,6447
531,5363,8611
532,6981,7291
533,5261,8338
534,6558,8168
535,6500,7763
536,6984,7475
537,7135,7679
538,7520,6849
539,7007,8244
540,6922,8014
541,7226,8351
542,6751,7302
543,6944,7609
544,6215,7660
545,7449,6958
546,7631,7987
547,6998,7737
548,7137,6334
549,7661,7606
550,7026,7125
551,7248,8684
552,6834,7780
553,6544,6585
554,7326,6950
555,7073,8091
556,3454,6430
557,3453,6227
558,6859,6319
559,7465,4590
560,7318,586
561,7685,6289
562,6657,7901
563,7677,7957
564,6742,5999
565,6211,7348
566,6983,7653
567,6687,6964
568,7455,7074
569,7007,8008
570,7782,5891
571,7404,6995
572,7115,6720
573,7559,7379
574,6116,7980
575,7077,7258
576,6454,3109
577,6108,4865
578,6003,6789
579,6390,6817
580,6510,7012
581,6819,7816
582,5600,8061
583,7016,7640
584,7349,7568
585,7664,7786
586,7268,7917
587,5298,7094
588,1813,6973
589,6629,7173
590,6532,7546
591,7114,3345
592,6991,7879
593,7357,7873
594,6994,7844
595,6984,7902
596,6567,7474
597,6368,7674
598,6450,7300
599,7058,7056
600,6870,6125
601,7707,8032
602,7242,8380
603,6261,7853
604,7222,7108
605,6164,6767
606,6632,7670
607,7058,7522
608,6437,6661
609,7833,8221
610,8076,6832
611,7742,8260
612,6728,8299
613,6913,8034
614,6173,7958
615,6715,7711
616,6561,8079
617,7140,7755
618,5659,6493
619,2403,6971
620,4773,6650
621,7600,7807
622,7916,1283
623,7397,5089
624,7585,7788
625,6938,7405
626,7245,8000
627,7378,8131
628,6178,7499
629,7553,6083
630,7444,5698
631,7878,8292
632,7322,7826
633,5902,7272
634,7666,6934
635,7720,7536
636,6207,4232
637,7354,7424
638,7289,8166
639,5994,7463
640,6255,6815
641,6766,8009
642,6629,6106
643,6619,7389
644,7191,6621
645,6759,6616
646,7637,7591
647,6180,6817
648,2625,7833
649,4369,8013
650,6242,6507
651,6601,6738
652,6606,8146
653,7052,5164
654,6090,4359
655,6546,7443
656,6589,7605
657,6382,7029
658,6510,6414
659,6481,7075
660,6978,7364
661,7109,6535
662,6948,6896
663,6619,8005
664,6976,8474
665,6687,7407
666,6620,7452
667,6719,7648
668,5700,7235
669,6389,6836
670,7374,7206
671,7428,7788
672,6582,8063
673,6980,7629
674,6793,7267
675,6749,7487
676,6579,7390
677,7441,7225
678,6890,6737
679,6481,7024
680,6934,5857
681,546,8414
682,6192,7836
683,7635,7740
684,6377,5442
685,7147,1690
686,6653,7694
687,6417,7904
688,7279,7326
689,7321,7902
690,6758,6719
691,7641,8533
692,7235,6871
693,7768,7094
694,7072,7636
695,7049,6626
696,6903,3909
697,6457,8440
698,6602,8014
699,6356,7555
700,7075,6110
701,6435,7946
702,6595,7660
703,6078,7808
704,6696,7862
705,7681,8109
706,6795,7719
707,5977,6545
708,2266,7546
709,4143,7109
710,6915,6887
711,6612,7965
712,6094,7640
713,7467,6541
714,6729,7841
715,6763,6227
716,7111,1015
717,7524,7609
718,6943,6879
719,6423,7446
720,5658,7304
721,6685,7652
722,6871,7731
723,7293,6711
724,7367,7068
725,7132,7379
726,6995,7963
727,7453,7576
728,7864,7220
729,7430,7767
730,6218,6663
731,6675,8415
732,7262,7961
733,6405,7507
734,6341,8203
735,5648,7741
736,7128,8538
737,6305,7553
738,6138,7636
739,7434,7332
740,7026,7521
741,6881,7934
742,5063,7345
743,1737,7021
744,6376,7859
745,6377,7785
746,6765,6298
747,6352,1803
748,8088,4556
749,7183,7785
750,7125,6866
751,7638,6448
752,6994,7118
753,7161,6040
754,6972,7258
755,6214,6800
756,7436,5250
757,7350,7716
758,6695,7781
759,6843,6893
760,6093,6360
761,6305,7232
762,6963,7394
763,7016,6500
764,6984,7998
765,7630,6986
766,7269,7523
767,7546,7665
768,2669,7596
769,6013,7254
770,7891,6645
771,7749,6571
772,6483,7330
773,7314,7303
774,5562,7773
775,7527,8136
776,7283,7244
777,7293,7269
778,7612,5523
779,7691,1847
780,7629,7377
781,7563,6546
782,6938,7062
783,6571,7643
784,6796,7868
785,6222,7350
786,6585,7871
787,7290,6925
788,6755,6530
789,7754,7528
790,7216,7055
791,6463,6412
792,6940,7271
793,7893,6138
794,7102,6277
795,7305,7817
796,7326,6905
797,7153,8322
798,7061,8130
799,6778,8203
800,7524,7590
801,6598,6470
802,6855,7235
803,6613,7166
804,5918,7917
805,1095,7491
806,6588,7907
807,6620,7786
808,7405,8279
809,7031,7006
810,8110,1776
811,6975,4512
812,7482,6240
813,7105,7668
814,7213,6707
815,5842,7462
816,6235,7068
817,6436,8212
818,7605,8221
819,6377,7232
820,6780,8020
821,6363,7346
822,5894,8055
823,7434,7404
824,7352,7307
825,6420,7786
826,6998,7818
827,7498,7778
828,2473,7256
829,4582,6565
830,7806,7481
831,6694,5317
832,7454,6810
833,7085,7065
834,7216,6384
835,6538,6399
836,5294,7457
837,7291,6877
838,7315,7349
839,6463,6954
840,6816,6737
841,6694,4076
842,6414,1964
843,7374,5479
844,7090,7515
845,7487,7829
846,6609,7322
847,6327,7608
848,5772,7120
849,6745,7515
850,7568,7449
851,7324,8141
852,7190,7717
853,7817,7414
854,7351,7660
855,6853,7217
856,5746,7315
857,7482,6428
858,6440,8127
859,6312,7268
860,7135,7169
861,5964,7835
862,6513,7173
863,6700,6800
864,6806,7038
865,6437,7650
866,6289,6916
867,504,7488
868,5567,7688
869,6212,6971
870,6201,8261
871,7369,8568
872,7346,6400
873,7350,1567
874,5939,5534
875,6915,7220
876,6461,6417
877,6487,7399
878,6833,6466
879,7422,5736
880,5889,7200
881,7389,7186
882,7374,6582
883,8090,7067
884,7436,5692
885,7686,6659
886,7224,8134
887,6784,7372
888,2150,6696
889,3883,6800
890,7588,7192
891,5747,7723
892,6765,6457
893,6263,7531
894,7193,6296
895,7372,7900
896,7288,6547
897,7504,7028
898,5515,8062
899,7114,7534
