1,2534,1814
2,2787,2463
3,2453,3199
4,3130,3742
5,3132,3583
6,3166,3492
7,2668,3467
8,3023,3806
9,3051,3902
10,2773,3614
11,3090,3497
12,3272,3280
13,3141,3437
14,3037,3512
15,3175,3669
16,3165,3659
17,2777,3797
18,2847,3798
19,2664,4025
20,2305,4116
21,2109,3922
22,3236,3719
23,3441,3044
24,2909,3172
25,3107,3630
26,1632,2828
27,400,3069
28,191,3626
29,1083,3219
30,296,2856
31,827,3181
32,2788,671
33,2745,374
34,2708,157
35,2739,142
36,2482,312
37,3069,338
40,2862,2225
41,3088,3255
42,2664,3070
43,2098,2819
44,596,2711
45,219,3390
46,795,3825
47,2718,3388
48,2823,3483
49,2468,3941
50,2863,4264
51,2752,4232
52,2512,3357
53,3088,3143
54,2920,3486
55,2993,3738
56,3095,4116
57,3081,3121
58,3012,3498
59,2822,4266
60,2699,3510
61,2888,3887
62,657,3053
63,686,3540
64,406,4036
65,863,3794
66,2856,3583
67,2962,3812
68,2695,3688
69,2852,3571
70,3028,1600
71,2435,356
72,2914,472
73,3042,405
74,2838,217
75,3129,296
76,2999,577
77,3115,568
78,3164,286
79,2544,2688
80,2865,3244
81,2694,3208
82,3134,3571
83,3002,3342
84,3170,3421
85,2869,3454
86,3155,3623
87,3440,3852
88,3204,3738
89,2779,3304
90,2903,3507
91,2669,3268
92,2818,642
93,3014,475
94,3006,155
95,2434,259
96,431,2156
97,799,3262
98,294,3007
99,374,3040
100,614,3233
101,474,2624
102,296,3104
103,1999,3146
104,2900,1687
105,2853,3384
106,3079,3516
107,3113,3580
108,2881,3569
109,2910,3119
110,2966,129
111,2769,492
112,2827,310
113,2777,3023
114,3206,3382
115,3178,3484
116,2888,3430
117,2573,3065
118,3073,3150
119,3274,3081
120,2752,3262
121,2951,3350
122,3148,3551
123,3043,3138
124,3150,3714
125,3159,3107
126,2962,3495
127,2757,3234
128,1185,3164
129,780,3458
130,2935,3354
131,2659,3285
132,2748,3428
133,3135,2768
134,3031,2860
135,562,3136
136,311,3069
137,608,3013
138,209,538
139,1685,396
140,2948,2224
141,3457,3199
142,2802,2988
143,3043,3242
144,2601,3559
145,2733,1329
146,3082,348
147,2935,88
148,3096,472
149,2683,361
150,2801,400
151,2910,147
152,2899,1110
153,3159,3037
154,2651,3353
155,2861,3185
156,2879,3397
157,3019,2945
158,3026,3399
159,2247,3766
160,349,3300
161,1541,3022
162,2700,3394
163,2415,3657
164,186,3773
165,249,3334
166,161,3636
167,1285,3539
168,2743,3589
169,2776,3862
170,3392,3268
171,3158,3220
172,746,1463
173,3307,1163
174,2945,3276
175,3113,3385
176,2991,3484
177,3011,3824
178,3297,3450
179,3039,1422
180,3043,3756
181,3144,3514
182,3079,3547
183,2954,3310
184,2966,2099
185,2811,117
186,2499,475
187,2947,437
188,2994,454
189,2407,728
190,3210,3214
191,3166,3201
192,2972,3443
193,479,3516
194,1410,3497
195,3183,3491
196,3078,3732
197,3047,3833
198,2984,3544
199,3263,3433
200,2866,3347
201,3260,3327
