763,3531,2420
764,3326,2340
765,3311,2424
766,3590,2418
767,2111,2274
768,3370,2479
769,3448,2361
770,3588,1928
771,3518,2470
772,3129,2389
773,3455,2167
774,3486,2307
775,3388,2288
776,3400,2389
777,3370,2502
778,3446,2231
779,3622,1805
780,3551,2402
781,3342,2362
782,3325,2213
783,3614,2205
784,1785,2028
788,3194,2158
789,3682,2341
790,3162,2268
791,3462,2318
792,3465,2379
793,3425,2187
794,3374,2757
795,3430,2435
796,3344,2324
797,3501,2450
798,1999,2605
799,3610,1841
800,3322,2594
801,3515,2411
802,3375,2412
803,3278,2546
804,3389,2581
805,3302,2417
806,3086,2269
807,3454,2373
808,3364,2612
809,3285,2490
810,3282,2595
811,3534,2602
812,3539,2393
813,3405,2051
814,3300,2272
815,2247,2545
816,3058,2449
817,3249,2573
818,3227,2484
819,3310,2151
820,3245,2486
821,2984,2441
822,3309,2455
823,3058,2631
824,3357,2453
825,3630,2460
826,3452,2635
827,3321,2473
828,2406,2585
829,3323,2634
830,3354,2446
831,3554,2507
832,3516,2639
833,3268,2554
834,3412,2485
835,3911,2545
836,3324,2560
837,3384,2447
838,3362,2482
839,3396,2102
840,3221,2602
841,3443,2470
842,3237,2548
843,3304,2520
844,3283,2451
845,3463,2465
846,3265,2579
847,3323,2506
848,3313,2497
849,3513,2510
850,3601,2568
851,3550,2333
852,3207,2377
853,3327,2574
854,3210,2565
855,3475,2537
856,3352,2534
857,3265,2578
858,3379,2527
859,1571,2382
860,3378,2814
861,3139,2573
862,3212,2437
863,3234,2556
864,3532,2625
865,3159,2551
866,3132,2394
867,3543,2507
868,3590,2719
869,3788,2604
870,3836,2547
871,3489,2596
872,3508,2669
873,3984,2498
874,3484,2146
875,3490,2662
876,3579,2317
877,3461,2447
878,3821,2575
879,3473,2491
880,3677,2153
881,3503,2396
882,3557,2563
883,3361,2396
884,3629,2577
885,3475,2459
886,3458,2531
887,3764,2452
888,3522,2598
889,3579,2616
890,2215,2565
891,3237,2553
892,3452,2509
893,3601,2641
894,3641,2563
895,3675,2390
896,3681,2544
897,3925,2484
898,3460,2301
899,3737,2167
